0.29863358,0.23596911,0.1595932,0.0739783,-0.015810624,-0.10440018,-0.18641964,-0.25681525,-0.31115425,-0.34589785,-0.35863286,-0.34824184,-0.31500638,-0.2606319,-0.1881944,-0.10200524,-0.0074063456,0.08950621,0.18220243,0.2640831,0.32885492,0.37091026,0.38567886,0.36994278,0.3220891,0.24228802,0.13258299,-0.0031127727,-0.1591185,-0.32818702,-0.50179404,-0.67050725,-0.8244196,-0.9536258,-1.048722,-1.101304,-1.1044378,-1.0530822,-0.94443864,-0.778207,-0.55673707,-0.28505883,0.029207734,0.37607387,0.7435129,1.117898,1.4845406,1.8282841,2.1341438,2.3879623,2.5770507,2.690783,2.7211194,2.6630337,2.5148168,2.2782521,1.9586346,1.5646497,1.1080948,0.6034682,0.06742987,-0.4818301,-1.0253174,-1.5439856,-2.0195112,-2.4350448,-2.7759097,-3.0302138,-3.189351,-3.2483618,-3.2061472,-3.0655138,-2.8330567,-2.5188758,-2.1361446,-1.7005446,-1.2296003,-0.74191856,-0.25640148,0.20855908,0.63585943,1.0103989,1.319701,1.5544151,1.7086712,1.7802745,1.7707367,1.6851296,1.5317852,1.3218429,1.0686735,0.78720415,0.49318516,0.20240983,-0.070041,-0.31052223,-0.50746644,-0.65191734,-0.7379316,-0.76282525,-0.72725654,-0.63513964,-0.49339658,-0.31155547,-0.10121949,0.12456603,0.35202733,0.56739783,0.7576637,0.9112687,1.0187339,1.0731808,1.0707089,1.0106214,0.8954798,0.73098266,0.52567804,0.2905135,0.038260084,-0.21717659,-0.46151897,-0.680899,-0.8626469,-0.99601334,-1.0728103,-1.0879198,-1.0396466,-0.92988783
0.0102396775,-0.09212483,-0.19061743,-0.27711707,-0.34399146,-0.3845862,-0.39367667,-0.36784798,-0.3057815,-0.20843372,-0.07908746,0.07672504,0.25143018,0.43574935,0.61913663,0.79031533,0.9378695,1.0508798,1.1195515,1.13582,1.0938867,0.9906633,0.8260937,0.6033364,0.3287839,0.011927681,-0.33495072,-0.69723505,-1.0585666,-1.4015565,-1.7085738,-1.962579,-2.1479712,-2.251397,-2.2624853,-2.174479,-1.9847122,-1.6949211,-1.3113649,-0.844732,-0.30985332,0.27479374,0.8877556,1.5054398,2.103062,2.655679,3.1392725,3.531808,3.8142352,3.9713938,3.992763,3.873026,3.6124249,3.2168767,2.697854,2.0720048,1.3605608,0.5885257,-0.21630646,-1.0244727,-1.806045,-2.5318632,-3.1747718,-3.7107544,-4.1199594,-4.3875513,-4.5043488,-4.4672246,-4.279243,-3.949535,-3.4929,-2.9291685,-2.2823415,-1.5795467,-0.84986055,-0.123041436,0.5717453,1.207209,1.7590871,2.20718,2.5361948,2.7363586,2.803783,2.7405558,2.554559,2.25903,1.8718677,1.414735,0.9119968,0.3895407,-0.12646909,-0.6108327,-1.040491,-1.3956099,-1.6604733,-1.8241824,-1.8811113,-1.8310972,-1.6793588,-1.4361569,-1.116194,-0.7378044,-0.32196748,0.10881394,0.5316969,0.9246929,1.2678238,1.544146,1.7406285,1.8488203,1.865262,1.7916418,1.6346688,1.4056716,1.1199521,0.79590464,0.45397347,0.1154701,-0.19865204,-0.4690294,-0.679057,-0.8158949,-0.8713096,-0.8422494,-0.73115075,-0.5459316,-0.2996704,-0.00998396
0.25514683,0.21257749,0.14806522,0.06556144,-0.029843235,-0.13221088,-0.23510216,-0.33195078,-0.41645074,-0.4829292,-0.5266907,-0.5443085,-0.5338467,-0.49500152,-0.42915204,-0.33931315,-0.22999804,-0.106985256,0.022981672,0.1525692,0.27426097,0.38079682,0.46560138,0.5231939,0.5495478,0.5423796,0.5013521,0.42817605,0.32660434,0.2023094,0.06265396,-0.08364038,-0.22691494,-0.3570614,-0.4640559,-0.53851545,-0.57224125,-0.55873007,-0.49361718,-0.375035,-0.20385571,0.016189065,0.27852872,0.5739179,0.890737,1.2154208,1.5330147,1.8278067,2.0840333,2.286617,2.421903,2.4783611,2.4472196,2.3229933,2.1038892,1.7920536,1.3936535,0.9187792,0.38116944,-0.20223714,-0.8119043,-1.4264296,-2.0233955,-2.580271,-3.0753534,-3.4886944,-3.8029788,-4.0043063,-4.0828433,-4.033321,-3.855341,-3.5534806,-3.137189,-2.620475,-2.02139,-1.3613368,-0.66423845,0.044441625,0.73871934,1.3931601,1.9839296,2.4897802,2.8929348,3.1798248,3.3416436,3.374706,3.2805786,3.0659852,2.7424822,2.3259375,1.835805,1.2942512,0.7251777,0.15314245,-0.3977121,-0.9047215,-1.3476835,-1.7097217,-1.9779915,-2.1441977,-2.2048895,-2.1615398,-2.0203795,-1.7920244,-1.4908828,-1.1344049,-0.74217504,-0.3349297,0.06648735,0.44216114,0.7740772,1.047007,1.2492291,1.3730849,1.4153105,1.3771522,1.2642446,1.0862591,0.85635257,0.59042335,0.3062256,0.022391591,-0.24260904,-0.47149172,-0.6491301,-0.76341873,-0.80597615,-0.77265215
-0.28309533,-0.38091645,-0.46282881,-0.522227,-0.55341387,-0.5519714,-0.5150797,-0.44175994,-0.33302692,-0.19194251,-0.023560302,0.16523983,0.36601642,0.569134,0.76419806,0.94056046,1.0878482,1.1965145,1.2583603,1.2670194,1.2183697,1.11085,0.9456642,0.7268639,0.46128505,0.15836053,-0.17021184,-0.5109136,-0.84895486,-1.1689112,-1.4554083,-1.693828,-1.8710088,-1.9759026,-2.0001566,-1.9385911,-1.7895488,-1.5550953,-1.2410645,-0.8569237,-0.41548407,0.06755046,0.57417154,1.0847782,1.5789671,2.0363762,2.4375627,2.7648356,3.0030453,3.1402733,3.1683924,3.0834756,2.8860335,2.5810537,2.1778677,1.6898062,1.133699,0.52921164,-0.10194355,-0.73689085,-1.352526,-1.9264629,-2.4379685,-2.8688102,-3.2040055,-3.4324317,-3.5472693,-3.5462546,-3.4317405,-3.2105503,-2.8936427,-2.4955943,-2.033931,-1.5283324,-0.99975234,-0.46948525,0.04175498,0.51474625,0.9325624,1.2812752,1.5505086,1.7338153,1.8288665,1.8374512,1.765271,1.6215652,1.4185584,1.1707858,0.89431155,0.6058892,0.3220967,0.058500342,-0.17111361,-0.355419,-0.4860748,-0.55809724,-0.57005334,-0.5240564,-0.42557862,-0.28308538,-0.1075043,0.08843114,0.2909363,0.4859892,0.6601538,0.80137235,0.89969194,0.94786173,0.94179153,0.88083875,0.7678888,0.60924524,0.4143182,0.19512026,-0.034388058,-0.25909728,-0.46362248,-0.633237,-0.7547844,-0.8175404,-0.81397825,-0.7403587,-0.597155,-0.38924217,-0.12585366,0.17971392,0.5106354,0.8473105
0.39051795,0.37804264,0.33902878,0.2752303,0.1899583,0.08791311,-0.025070027,-0.14234155,-0.25681353,-0.36136332,-0.44925416,-0.5145367,-0.55242014,-0.5595846,-0.5344198,-0.4771718,-0.3899939,-0.2768861,-0.14353757,0.0029389572,0.15435036,0.30184892,0.4363969,0.5492685,0.6325497,0.6796101,0.68553007,0.6474481,0.56481624,0.43954077,0.27600163,0.080942735,-0.13676506,-0.36648,-0.59625244,-0.8133734,-1.0049846,-1.1587241,-1.2633679,-1.3094549,-1.2898391,-1.2001569,-1.0391805,-0.80903053,-0.5152396,-0.16665958,0.22480237,0.6445913,1.0760541,1.50111,1.9010062,2.2571363,2.551878,2.769415,2.8965003,2.9231384,2.843135,2.6544933,2.3596408,1.9654634,1.483144,0.92781645,0.31802142,-0.3249816,-0.978044,-1.6170552,-2.21793,-2.757613,-3.2150552,-3.5721176,-3.814372,-3.9317427,-3.9189746,-3.775897,-3.5074744,-3.123635,-2.638889,-2.0717363,-1.4439093,-0.77947074,-0.10380322,0.55745625,1.1794956,1.7393734,2.2169797,2.5958664,2.863929,3.013882,3.0435145,2.9557357,2.7583716,2.4637563,2.088119,1.6507897,1.1732832,0.67828155,0.1885769,-0.27398297,-0.68949366,-1.040892,-1.3147081,-1.5016394,-1.5969169,-1.6004493,-1.5167356,-1.3545543,-1.1264385,-0.847977,-0.53696096,-0.21242079,0.10637868,0.4009687,0.6546413,0.8533383,0.9863813,1.0470376,1.0328653,0.9458371,0.7922249,0.5822536,0.32953137,0.050305422,-0.23745239,-0.5150484,-0.76413417,-0.96776736,-1.1114163,-1.1838436
0.40948927,0.42396536,0.40944993,0.3677439,0.30225077,0.2177486,0.12008133,0.015791055,-0.088291615,-0.18547028,-0.26960322,-0.33548623,-0.37918422,-0.39828727,-0.39207783,-0.36159447,-0.30959263,-0.24039364,-0.15964311,-0.073970884,0.009408281,0.08315444,0.14027247,0.17459331,0.18121645,0.15689711,0.10035577,0.012484381,-0.10356191,-0.2424022,-0.3965945,-0.5569269,-0.71282625,-0.8528654,-0.9653443,-1.0389262,-1.0632862,-1.0297481,-0.93187195,-0.76596075,-0.5314577,-0.2312046,0.12844843,0.5377098,0.9835763,1.4502298,1.9196056,2.3720796,2.787274,3.1449342,3.4258463,3.6127517,3.6912115,3.650384,3.4836771,3.1892416,2.770266,2.2350707,1.5969796,0.8739655,0.08808663,-0.7352644,-1.5683017,-2.3818915,-3.146701,-3.83438,-4.418736,-4.876846,-5.1900563,-5.3448186,-5.3333464,-5.154022,-4.8115664,-4.316936,-3.686975,-2.9437907,-2.1139367,-1.2273606,-0.31623018,0.58635247,1.4476892,2.2368093,2.9257298,3.4905915,3.9126294,4.178915,4.282871,4.2244987,4.010325,3.6530793,3.1710932,2.5874658,1.9290341,1.2251645,0.50646573,-0.19655377,-0.8548162,-1.4419186,-1.9352546,-2.3169515,-2.5745797,-2.7016096,-2.697593,-2.5680642,-2.3241596,-1.9819896,-1.5617709,-1.0867971,-0.5822577,-0.0739878,0.41278824,0.8546849,1.231257,1.5259621,1.7269019,1.8273357,1.825918,1.7266665,1.5386564,1.2754583,0.9543402,0.59530145,0.21994892,-0.14968404,-0.49234688,-0.7887303,-1.0225176,-1.1812588
0.21053682,0.14624144,0.06914966,-0.016046582,-0.10413299,-0.18966451,-0.26727706,-0.3319975,-0.37953776,-0.40655342,-0.4108565,-0.3915662,-0.3491902,-0.2856294,-0.20410639,-0.10901592,-0.0057098484,0.0997822,0.20107162,0.291766,0.3658296,0.41794127,0.4438223,0.44052112,0.4066368,0.3424669,0.25007036,0.13324004,-0.0026167792,-0.15068938,-0.30305377,-0.45103362,-0.58561397,-0.69789016,-0.7795293,-0.82322204,-0.82310325,-0.77511626,-0.6773069,-0.53002304,-0.3360139,-0.100415185,0.16937663,0.46394742,0.77220696,1.0818202,1.3797243,1.652681,1.887867,2.0734603,2.1992004,2.2568958,2.2408543,2.148211,1.9791428,1.7369496,1.4280019,1.0615506,0.64940524,0.20549174,-0.25468862,-0.7146785,-1.1577473,-1.5675836,-1.9289887,-2.2285285,-2.45512,-2.6005187,-2.6596916,-2.6310503,-2.5165408,-2.3215728,-2.0548036,-1.7277719,-1.3544089,-0.9504353,-0.5326902,-0.118386075,0.275631,0.6336191,0.9416251,1.1880895,1.3643428,1.4649712,1.4880333,1.4351169,1.3112384,1.1245773,0.88607323,0.6088913,0.30778673,-0.0016033113,-0.30350062,-0.5827449,-0.8255056,-1.0199364,-1.1567297,-1.2295476,-1.2353076,-1.1743108,-1.050202,-0.8697679,-0.6425821,-0.38050893,-0.09709559,0.1931144,0.47533074,0.73526174,0.95984954,1.1379415,1.2608575,1.3228465,1.3213843,1.2573112,1.1347965,0.9611275,0.74634,0.50269294,0.24403423,-0.014935286,-0.2594478,-0.4754607,-0.65043414,-0.77402633,-0.8386926,-0.84014076,-0.777619,-0.654022
-0.00943573,-0.015193267,-0.026667751,-0.04217449,-0.059636887,-0.07674257,-0.0911198,-0.10051881,-0.102989875,-0.09704557,-0.08179779,-0.057057466,-0.023393657,0.017858166,0.06463445,0.1142359,0.16346155,0.20878878,0.2465777,0.27330294,0.28578824,0.28143975,0.25845566,0.21600947,0.15438442,0.075055376,-0.019290214,-0.12479948,-0.23656563,-0.34880897,-0.45511433,-0.54871863,-0.62283856,-0.67102015,-0.68749404,-0.66752326,-0.60771894,-0.5063111,-0.36335886,-0.18088356,0.037082206,0.2845387,0.5536554,0.83500594,1.1178813,1.3906816,1.6413755,1.857993,2.029144,2.1445394,2.1954827,2.1753228,2.07983,1.9074904,1.6596975,1.3408204,0.9581604,0.52177376,0.04417923,-0.46004814,-0.9747814,-1.4829185,-1.9670305,-2.4100237,-2.7958138,-3.1099732,-3.3403246,-3.4774563,-3.5151348,-3.4505978,-3.2847137,-3.0219927,-2.6704578,-2.2413666,-1.7488104,-1.2091849,-0.6405834,-0.062092286,0.50693005,1.047599,1.5422292,1.9750077,2.3325906,2.6046004,2.7839918,2.8672853,2.8546538,2.7498527,2.5600052,2.2952535,1.9682856,1.5937642,1.1876881,0.7666944,0.34736252,-0.054471664,-0.4243561,-0.7497821,-1.0206494,-1.2296138,-1.3722969,-1.4473634,-1.4564542,-1.4039869,-1.2968341,-1.1438963,-0.95559156,-0.74329394,-0.5187401,-0.29343775,-0.078111775,0.11780027,0.28656036,0.4224468,0.5219512,0.583853,0.60916466,0.60095716,0.56407696,0.5047702,0.4302291,0.34810698,0.26600188,0.19096334,0.12903549,0.08486825,0.06142002,0.05977011
0.06497225,-0.039373282,-0.15164305,-0.2637689,-0.36728814,-0.45385158,-0.51574945,-0.5464131,-0.540871,-0.49612862,-0.41145134,-0.28852704,-0.13150264,0.05312375,0.25673786,0.46898326,0.67823637,0.8721863,1.0384662,1.1653305,1.24232,1.2609016,1.2150284,1.1016066,0.9208254,0.6763417,0.37529057,0.02812831,-0.3516983,-0.7482527,-1.1437458,-1.5192969,-1.8557798,-2.134718,-2.3391883,-2.4546876,-2.4699233,-2.3774843,-2.1743608,-1.8622766,-1.4478253,-0.9423769,-0.36177957,0.2741682,0.94242483,1.6175821,2.2728927,2.8813677,3.4169235,3.8555253,4.176265,4.3623347,4.4018493,4.2884626,4.021778,3.607486,3.0572674,2.3884206,1.623248,0.78821784,-0.08706512,-0.9710263,-1.8314159,-2.6366134,-3.3569372,-3.9658792,-4.441213,-4.7659283,-4.9289446,-4.925578,-4.757736,-4.4338245,-3.9683795,-3.3814378,-2.6976616,-1.9452729,-1.1548437,-0.35795984,0.41411772,1.1317897,1.7683692,2.3011904,2.7125335,2.9903152,3.128526,3.1273794,2.9931881,2.7379544,2.3787048,1.9366126,1.4359223,0.9027558,0.36385715,-0.1547062,-0.6287563,-1.0371269,-1.3626206,-1.5927547,-1.7202684,-1.7433614,-1.6656544,-1.4958812,-1.2473215,-0.9370081,-0.58475214,-0.212035,0.15918978,0.5076843,0.81408584,1.0619606,1.2386717,1.3360635,1.3508774,1.2849094,1.1448786,0.9420215,0.6914303,0.4111579,0.12115774,-0.15790991,-0.40593967,-0.60460645,-0.7385491,-0.79638284,-0.7715242,-0.66275156,-0.47447652,-0.21669695
-0.050726615,-0.162474,-0.2651704,-0.35103667,-0.41313988,-0.44583988,-0.44517785,-0.40917352,-0.33801758,-0.23414604,-0.10218519,0.051227555,0.21774548,0.3877258,0.55072343,0.6960598,0.8134177,0.8934509,0.9283577,0.912401,0.8423389,0.7177377,0.54115236,0.31815913,0.057222497,-0.23058039,-0.5319969,-0.8321576,-1.1152449,-1.3652437,-1.5667322,-1.7056774,-1.7702011,-1.7512736,-1.6432946,-1.4445412,-1.1574425,-0.7886705,-0.34904084,0.14680058,0.6808649,1.2324902,1.7791561,2.2974174,2.7639065,3.1563637,3.4546697,3.6417956,3.7046528,3.6347914,3.4289176,3.089192,2.623303,2.0442889,1.3701454,0.6231752,-0.17083386,-0.98361284,-1.7855389,-2.5468435,-3.2388422,-3.8351376,-4.312753,-4.653121,-4.842895,-4.874556,-4.7467666,-4.464467,-4.038695,-3.4861624,-2.8285534,-2.0916357,-1.3041749,-0.4967241,0.29966643,1.0547669,1.7404279,2.3317864,2.808282,3.1545038,3.3608038,3.423642,3.3456664,3.1355143,2.8073373,2.3800962,1.876626,1.3225435,0.7450369,0.17159238,-0.37128064,-0.85926485,-1.2713249,-1.5906513,-1.8053696,-1.9090189,-1.9007592,-1.785305,-1.5725876,-1.277167,-0.917414,-0.5145191,-0.09136524,0.32867858,0.7229713,1.0707681,1.3542933,1.5596341,1.6774434,1.7033949,1.6383657,1.4883487,1.264087,0.98044676,0.6555789,0.30987674,-0.035170976,-0.358223,-0.63930607,-0.8609883,-1.0094315,-1.0752354,-1.0540706,-0.9470224,-0.76064193,-0.50668603,-0.2015511,0.13456558
0.037199214,0.07217985,0.10278868,0.12893769,0.1507837,0.16865201,0.18294877,0.19407324,0.20233265,0.20786805,0.21059738,0.21018082,0.20601204,0.1972375,0.18280289,0.16152689,0.13219702,0.09368511,0.04506975,-0.01423404,-0.084352925,-0.16484539,-0.2546177,-0.35186368,-0.454048,-0.55792487,-0.6596033,-0.7546551,-0.8382644,-0.9054172,-0.9511185,-0.9706331,-0.9597374,-0.9149711,-0.833873,-0.7151964,-0.5590802,-0.3671744,-0.14270805,0.10951372,0.38317567,0.67059577,0.9629335,1.2504655,1.5229142,1.7698177,1.9809401,2.1466856,2.2585106,2.3093195,2.2938166,2.2088046,2.0534115,1.8292327,1.5403848,1.1934544,0.7973534,0.36307156,-0.09665761,-0.5677728,-1.0353673,-1.4842093,-1.8993095,-2.2664726,-2.5728436,-2.807413,-2.9614582,-3.028908,-3.0066118,-2.8944964,-2.69561,-2.416047,-2.0647497,-1.6532036,-1.1950288,-0.7054849,-0.20091988,0.30184564,0.78613317,1.2360266,1.6369632,1.9762657,2.243604,2.4313607,2.53489,2.5526533,2.4862406,2.3402605,2.122112,1.8416554,1.5107841,1.142921,0.75247246,0.35423705,-0.037176296,-0.40791547,-0.7454101,-1.0388253,-1.2794377,-1.4609141,-1.5794771,-1.6339641,-1.6257715,-1.5586958,-1.4386734,-1.2734412,-1.0721289,-0.84481317,-0.6020412,-0.3543578,-0.11185596,0.1162372,0.32190704,0.49862966,0.6415636,0.7476524,0.8156334,0.8459582,0.84063554,0.80300653,0.7374571,0.64911085,0.54348993,0.42619023,0.30257416,0.17750329,0.055125725,-0.0612663
-0.22450337,-0.21275738,-0.19636305,-0.17451002,-0.14641108,-0.11142053,-0.069157764,-0.019619156,0.03672412,0.09885338,0.16515972,0.23344412,0.300953,0.36446247,0.4203989,0.46500093,0.4945089,0.505382,0.4945203,0.45949283,0.3987498,0.3118104,0.19940878,0.06359867,-0.09220945,-0.26326978,-0.44359615,-0.6261221,-0.80292886,-0.9655369,-1.105242,-1.213491,-1.2822796,-1.3045541,-1.274597,-1.1883839,-1.043884,-0.8412973,-0.5832059,-0.27463233,0.07700137,0.46202478,0.86876607,1.2839078,1.6929176,2.0805578,2.4314544,2.73069,2.964407,3.1204002,3.1886585,3.16185,3.0357163,2.8093514,2.485376,2.069958,1.5727109,1.006448,0.3868062,-0.26824903,-0.9390216,-1.6047543,-2.2443743,-2.837242,-3.363909,-3.806841,-4.1510773,-4.3847995,-4.499789,-4.491751,-4.360498,-4.1099653,-3.748083,-3.2864957,-2.7401304,-2.126653,-1.4658235,-0.7787563,-0.08715637,0.58747035,1.2245948,1.805388,2.3133717,2.7349737,3.0599532,3.2816927,3.3973475,3.4078376,3.3176944,3.1347752,2.8698435,2.5360577,2.1483788,1.7229142,1.276259,0.8248272,0.38422313,-0.031322442,-0.4094387,-0.74000055,-1.0153913,-1.2306522,-1.3835014,-1.4742395,-1.5055418,-1.4821538,-1.4105139,-1.298322,-1.1540798,-0.9866197,-0.8046637,-0.6164124,-0.42920563,-0.24925384,-0.08145941,0.07067012,0.20501353,0.320737,0.41812137,0.49832985,0.5631126,0.6145147,0.65455824,0.68495935,0.7068832,0.72076,0.72617537,0.72185045
0.38776442,0.24253763,0.07108154,-0.11621309,-0.3076054,-0.4906496,-0.65290534,-0.7826642,-0.8696558,-0.9056929,-0.8852237,-0.80575097,-0.66809976,-0.47650635,-0.2385301,0.03522892,0.33157453,0.6353308,0.93007064,1.198957,1.4256194,1.5950578,1.6944934,1.7141498,1.6479028,1.4937705,1.2542088,0.93619573,0.5510903,0.11426157,-0.35549095,-0.8367136,-1.3062348,-1.7402201,-2.115304,-2.4097369,-2.604499,-2.6843264,-2.6385903,-2.4619958,-2.1550443,-1.724249,-1.1820711,-0.54657656,0.15917137,0.907963,1.6695359,2.4118104,3.1022599,3.7093353,4.2038875,4.560517,4.758794,4.784284,4.6293354,4.293579,3.7841234,3.1154218,2.3088102,1.3917412,0.39673275,-0.63991064,-1.6795915,-2.6829994,-3.611762,-4.430075,-5.106232,-5.613997,-5.933751,-6.0533533,-5.9686975,-5.683901,-5.2111597,-4.570222,-3.7875574,-2.895202,-1.9293993,-0.92899126,0.06624029,1.017308,1.887703,2.644962,3.2620513,3.7184942,4.0011997,4.1049438,4.0325055,3.7944117,3.4083412,2.8982043,2.2929232,1.6250042,0.92895705,0.23960459,-0.4095722,-0.9880302,-1.4695942,-1.8336667,-2.0661492,-2.16004,-2.1156645,-1.9405465,-1.6489171,-1.260876,-0.80127066,-0.29833183,0.21787228,0.7170481,1.1703187,1.5517925,1.83995,2.0188334,2.0789118,2.0176308,1.8395658,1.5562041,1.1853427,0.75012666,0.27779266,-0.2018427,-0.6580696,-1.0610304,-1.3834866,-1.6024545,-1.7006633,-1.6677275,-1.5009722,-1.2058537
0.36427703,0.3485603,0.2962704,0.21025991,0.09557869,-0.040783826,-0.19027355,-0.34323978,-0.48947525,-0.61879486,-0.7216303,-0.7895993,-0.8160251,-0.7963737,-0.7285848,-0.6132713,-0.45378646,-0.25613153,-0.028730726,0.2179464,0.4718696,0.72004676,0.949178,1.1463578,1.2997806,1.3993993,1.4375309,1.4093457,1.3132344,1.1510174,0.9279869,0.6527731,0.33703625,-0.005004649,-0.35718772,-0.70214415,-1.0221169,-1.2998296,-1.5193536,-1.6669528,-1.7318329,-1.7067809,-1.5886507,-1.3786664,-1.0825254,-0.71029425,-0.27608275,0.20247482,0.70492584,1.2088597,1.6908858,2.1276872,2.4970999,2.7791717,2.957141,3.018312,2.9547448,2.7637603,2.4482114,2.0165098,1.4824013,0.8644986,0.18556853,-0.5283675,-1.2491062,-1.9474535,-2.5944855,-3.162817,-3.6278307,-3.9687939,-4.1698318,-4.220695,-4.117283,-3.8619092,-3.46328,-2.9361906,-2.3009553,-1.5825614,-0.80963874,-0.013236809,0.77450866,1.5217688,2.1984088,2.7773113,3.235568,3.5554855,3.725371,3.7400417,3.6010404,3.3165526,2.9010224,2.3744707,1.7615887,1.0905766,0.39185756,-0.30332795,-0.9643553,-1.5626186,-2.0728354,-2.4741926,-2.7512732,-2.8947284,-2.901653,-2.7756567,-2.5266116,-2.1701097,-1.7266266,-1.2204652,-0.67850626,-0.12882417,0.40072617,0.8839431,1.2975937,1.6226047,1.8450171,1.9566983,1.9557347,1.8465149,1.6394745,1.3505218,1.0001652,0.61239576,0.2133564,-0.17010437,-0.5119498,-0.7884485,-0.9795714,-1.0702062
0.32348472,0.33979788,0.32567963,0.28190675,0.21103585,0.11726037,0.00617339,-0.11554538,-0.24050738,-0.3610298,-0.46957436,-0.5591773,-0.62385297,-0.6589472,-0.6614199,-0.6300395,-0.5654838,-0.4703282,-0.34893864,-0.2072518,-0.052474685,0.10730301,0.2635409,0.40772453,0.5318483,0.62887716,0.6931722,0.7208468,0.7100365,0.66106683,0.5765041,0.46108708,0.3215363,0.16625065,0.004904019,-0.15204506,-0.29389942,-0.41030517,-0.49183324,-0.53054214,-0.52047783,-0.45809305,-0.34255737,-0.17594065,0.0367458,0.28765118,0.5663468,0.86021584,1.1549766,1.4353077,1.6855519,1.890466,2.0359812,2.10994,2.1027677,2.0080554,1.8230102,1.5487547,1.1904579,0.75728065,0.26213574,-0.27872476,-0.8463067,-1.4195967,-1.9764098,-2.4943125,-2.95159,-3.3282025,-3.6067035,-3.7730596,-3.817352,-3.734303,-3.523623,-3.1901405,-2.7437131,-2.1989198,-1.5745486,-0.8928726,-0.1787832,0.54121137,1.2400755,1.8913687,2.470359,2.9550748,3.3272479,3.5731006,3.683957,3.6566257,3.4935427,3.202686,2.7972322,2.2949843,1.7176163,1.0897099,0.437691,-0.21132693,-0.83073217,-1.395573,-1.8836453,-2.2764518,-2.5599885,-2.7253258,-2.7689543,-2.6928818,-2.5044682,-2.2160244,-1.8441641,-1.4089789,-0.9330308,-0.4402462,0.045246944,0.5003016,0.90385854,1.2379676,1.4886321,1.6464726,1.7071431,1.671503,1.5455247,1.3399417,1.0696497,0.7529042,0.41032946,0.063815586,-0.264664,-0.5542441,-0.78631073,-0.9455245
-0.100663565,-0.13435867,-0.17102472,-0.2062912,-0.2355976,-0.2545167,-0.25908434,-0.24610716,-0.213434,-0.16017333,-0.08684052,0.004576888,0.11064006,0.2265741,0.346464,0.4635394,0.57051593,0.6599988,0.7249051,0.7589046,0.7568364,0.7150933,0.63193667,0.5077374,0.34510937,0.14893894,-0.07370921,-0.31380093,-0.5606558,-0.80237734,-1.0263652,-1.219892,-1.370722,-1.4677364,-1.5015402,-1.46502,-1.3538177,-1.1667013,-0.9058086,-0.5767402,-0.1885027,0.24671195,0.71389955,1.1957651,1.673367,2.1268559,2.5363054,2.8825552,3.1480691,3.3177466,3.3796608,3.3256848,3.1519754,2.8592842,2.453092,1.9435349,1.3451359,0.67634505,-0.04110016,-0.7829678,-1.5234472,-2.236141,-2.895127,-3.4759924,-3.9568377,-4.3191895,-4.548789,-4.6362104,-4.5772877,-4.373338,-4.031147,-3.5627367,-2.9849155,-2.3186197,-1.5880933,-0.819913,-0.041942865,0.7178102,1.4323012,2.0765328,2.6285496,3.0702941,3.3882978,3.5741727,3.6248875,3.5428054,3.335502,3.015349,2.5989106,2.106159,1.5595543,0.98302895,0.40093938,-0.16300951,-0.68676496,-1.1508422,-1.5391079,-1.8393883,-2.0438828,-2.1493728,-2.1571984,-2.0730326,-1.9064507,-1.670324,-1.3800677,-1.0527935,-0.7063817,-0.35856652,-0.02603231,0.27640584,0.536492,0.7450828,0.89650416,0.988721,1.023298,1.0051605,0.9421697,0.84453416,0.72409594,0.5935309,0.46549118,0.35177806,0.2625435,0.20560822,0.1859127,0.20514461,0.2615677,0.3500648
0.16025595,0.15560155,0.14157254,0.12009488,0.09347694,0.064247675,0.034979664,0.008111251,-0.0142241595,-0.030349307,-0.03916752,-0.040250067,-0.033881593,-0.021059668,-0.0034478405,0.016718376,0.036765054,0.053750884,0.06466076,0.06661845,0.05710048,0.034142796,-0.0034754393,-0.056077633,-0.12298229,-0.20244436,-0.29165536,-0.3868031,-0.48319185,-0.5754214,-0.6576155,-0.723692,-0.7676645,-0.78395873,-0.76772964,-0.7151654,-0.6237581,-0.49252927,-0.3221982,-0.11527538,0.12391777,0.38931552,0.6732562,0.9667145,1.2596028,1.5411363,1.8002553,2.026067,2.20831,2.337806,2.4068885,2.40978,2.3429077,2.2051332,1.9978942,1.7252343,1.393734,1.0123286,0.5920256,0.14552861,-0.31321698,-0.76953566,-1.2085869,-1.6159325,-1.9781063,-2.2831504,-2.5210989,-2.6843839,-2.76815,-2.7704608,-2.692384,-2.5379593,-2.314038,-2.0300076,-1.6974134,-1.329485,-0.9406005,-0.5456894,-0.15962772,0.20337021,0.5303301,0.81003726,1.0334798,1.1941963,1.2885079,1.3156315,1.2776635,1.1794401,1.0282772,0.83360505,0.6065135,0.35922468,0.104530506,-0.14480045,-0.37659812,-0.5798338,-0.7451065,-0.8650414,-0.93459475,-0.9512444,-0.9150566,-0.82863307,-0.69693893,-0.5270178,-0.32761464,-0.10872211,0.118933104,0.34442028,0.5571476,0.7473781,0.9066894,1.028371,1.107721,1.1422431,1.131726,1.078205,0.98580796,0.8604934,0.7097001,0.54191977,0.36621416,0.1917209,0.027144475,-0.11970982,-0.24235529,-0.33596298,-0.39760423,-0.4263792
