0.4448596,0.4501563,0.46690035,0.4898703,0.5133381,0.5331191,0.5477041,0.557904,0.565139,0.5693782,0.5682037,0.55795646,0.5365241,0.50600356,0.4732957,0.44792056,0.43813825,0.44752756,0.47380194,0.51018584,0.5482048,0.5802234,0.6007176,0.6064833,0.59674466,0.5737926,0.54367346,0.5156756,0.49983743,0.50320256,0.5267801,0.5649801,0.60776734,0.64419353,0.66555905,0.66727334,0.64947474,0.61672145,0.5767411,0.5381572,0.5076623,0.48771533,0.4757889,0.46545944,0.44884682,0.4195599,0.3753199,0.3195096,0.26099786,0.21195614,0.18413825,0.18492627,0.21480756,0.26745954,0.33241147,0.3989464,0.45929188,0.50968266,0.5492774,0.57821256,0.596312,0.603019,0.5979087,0.58082795
0.6401325,0.6310297,0.6191726,0.6078505,0.59954655,0.59358746,0.585654,0.5693104,0.53880394,0.49194586,0.4318324,0.36651304,0.3065771,0.26176476,0.23833899,0.23841134,0.26099443,0.3034381,0.3620437,0.43178076,0.5060136,0.57714385,0.638248,0.6849218,0.7162668,0.7343696,0.7424587,0.74274075,0.7352173,0.7182506,0.6904631,0.6525379,0.60751176,0.5593643,0.5111336,0.4641804,0.41916567,0.37774858,0.34335047,0.32014254,0.31093603,0.31552505,0.33055913,0.35076287,0.37046665,0.38462135,0.38930836,0.38226068,0.36362377,0.33651733,0.30668867,0.28100723,0.26536396,0.2629975,0.2739861,0.29588097,0.3248403,0.3565682,0.38674343,0.41104338,0.42511496,0.42495722,0.40811265,0.37559092
0.4875249,0.49901274,0.50547755,0.5038704,0.49298006,0.47393915,0.44956008,0.42320782,0.3980677,0.37704048,0.36275843,0.3571445,0.36058936,0.37144378,0.38640034,0.40162712,0.41399437,0.42184314,0.42517096,0.42535788,0.42455894,0.42489877,0.42770198,0.43301207,0.43951455,0.44483218,0.4461441,0.4411209,0.4290702,0.4119298,0.39453408,0.38370278,0.38623106,0.40653682,0.44507712,0.49833417,0.56028867,0.62442976,0.6851462,0.73798174,0.7791905,0.805513,0.81471926,0.80659163,0.7833977,0.74910265,0.7075367,0.66075623,0.6090315,0.5528685,0.49582857,0.44593006,0.41405174,0.40969476,0.4362824,0.48853844,0.55324453,0.61289537,0.650682,0.6551901,0.62365395,0.5629208,0.48750746,0.41482148
0.69981325,0.73518157,0.74680763,0.732275,0.6937964,0.6380212,0.57477003,0.5148381,0.46753007,0.43869698,0.42973867,0.43764535,0.45596063,0.47652176,0.49170196,0.49652782,0.48979405,0.47360882,0.4516374,0.42703262,0.4010609,0.37288424,0.34044376,0.3021972,0.25928894,0.21728992,0.1862566,0.17821927,0.20252746,0.26102585,0.34564945,0.4400769,0.5250141,0.58473676,0.61188936,0.6085877,0.5839062,0.5495725,0.5161289,0.49089956,0.47770366,0.4774297,0.4887332,0.508725,0.5337856,0.56035435,0.5852479,0.6053439,0.61715484,0.61710477,0.6027923,0.5746408,0.5369352,0.49756682,0.46641567,0.45276612,0.46244985,0.4956589,0.54638416,0.60392094,0.65593535,0.6917962,0.7048421,0.69302356
0.39922357,0.354319,0.3245026,0.3120077,0.31481856,0.3291685,0.35180727,0.38059518,0.41354328,0.4477134,0.47934422,0.50528926,0.52454287,0.5384516,0.5492489,0.55785733,0.56245184,0.5588051,0.54240346,0.51131946,0.46832487,0.42094558,0.379115,0.35139176,0.34164655,0.34800228,0.36453775,0.38456628,0.40338537,0.4189897,0.4309198,0.4387882,0.44194654,0.44038764,0.43567348,0.43069154,0.4282814,0.42992285,0.43556085,0.4444549,0.4559662,0.4694165,0.48324448,0.4944928,0.4994243,0.49507704,0.48073682,0.4583186,0.4314415,0.40389183,0.3784672,0.35671675,0.33933342,0.32661015,0.31865576,0.3155362,0.31758082,0.32569012,0.34112984,0.36453742,0.39460635,0.4274403,0.45727605,0.47832698
0.4377819,0.4090439,0.3951432,0.39322314,0.39815912,0.40353227,0.40317532,0.3929925,0.37226537,0.34370518,0.31216776,0.28273472,0.25914952,0.24319479,0.2349118,0.2331804,0.23626596,0.24221286,0.24911314,0.2553175,0.25971508,0.26218912,0.26407516,0.26807353,0.27714354,0.2926786,0.31313765,0.33432195,0.35138938,0.3613941,0.364801,0.365267,0.36811796,0.37843674,0.399447,0.43149665,0.47177994,0.5148396,0.55368936,0.58125913,0.5919665,0.5833398,0.55737984,0.5208841,0.4839444,0.4566925,0.44557476,0.45095527,0.46718904,0.48503765,0.49531552,0.49232966,0.4758249,0.45063442,0.42416432,0.4030334,0.39083648,0.38829795,0.39526802,0.41251293,0.44147724,0.48209196,0.53062207,0.5797332
0.23475544,0.19959374,0.18212429,0.18894751,0.2206179,0.27059218,0.32723433,0.37809804,0.41449746,0.4342978,0.4417972,0.4448995,0.45088226,0.46259296,0.47672662,0.48499525,0.47778267,0.4487722,0.39850447,0.33513734,0.27184957,0.22199337,0.19440685,0.19125743,0.20916978,0.24228548,0.28497356,0.33282003,0.38224667,0.43000293,0.47328368,0.5102368,0.5402749,0.56401247,0.5830589,0.5997831,0.61681026,0.6360069,0.65717065,0.6771304,0.69002116,0.68901926,0.66905487,0.629383,0.5747973,0.51481235,0.46102154,0.4235692,0.40802026,0.4138495,0.43527752,0.46417722,0.4936005,0.5199776,0.54287297,0.56289357,0.5795801,0.59083897,0.5940326,0.58755815,0.57162046,0.54782504,0.5182456,0.48491675
0.44830623,0.4654204,0.47732577,0.4827342,0.48002297,0.46896228,0.45166066,0.43181092,0.41266972,0.39510024,0.37687927,0.35362968,0.32091781,0.2766783,0.2231097,0.16728945,0.11996929,0.092535526,0.09297802,0.12252927,0.17474927,0.2378413,0.29924393,0.3501505,0.38763493,0.41361713,0.43188924,0.4454006,0.45535862,0.462125,0.46664563,0.47106764,0.47808754,0.48960572,0.50567067,0.52432233,0.54225326,0.55579376,0.5618174,0.5584695,0.5457344,0.525679,0.50202554,0.47888416,0.45904332,0.44279605,0.42825937,0.41325954,0.39758587,0.38385668,0.37614363,0.37734547,0.3874752,0.40428427,0.4255074,0.45044115,0.47915462,0.5099255,0.5373944,0.55363035,0.55199826,0.5313928,0.49797785,0.4632919
0.42446858,0.42104262,0.42629075,0.4371332,0.45045125,0.46476483,0.48042893,0.49849278,0.5192373,0.5414503,0.56279635,0.5807997,0.5936496,0.6004387,0.60110587,0.59654635,0.5888462,0.580992,0.57553005,0.5726195,0.56887794,0.5583127,0.5352997,0.49797606,0.4498861,0.3987809,0.35333148,0.31973153,0.29993477,0.29206505,0.29242212,0.2980145,0.30846798,0.32626966,0.35488078,0.39545202,0.44405842,0.49144515,0.5258788,0.53773075,0.5232974,0.48583034,0.43342927,0.37525755,0.3183768,0.2668814,0.22333978,0.19096176,0.17452767,0.17918874,0.2079015,0.25922862,0.32690465,0.401363,0.47230917,0.53107625,0.57193756,0.5923409,0.592619,0.5757569,0.5472893,0.5148265,0.48663533,0.46931887
0.5853635,0.581474,0.5687522,0.54541945,0.51181453,0.4698588,0.42301762,0.37660512,0.33754215,0.3129408,0.30792055,0.32388654,0.35836312,0.40649718,0.46330714,0.5253495,0.5908639,0.6583623,0.7246151,0.7835602,0.8273749,0.8497159,0.84957266,0.8333516,0.8134877,0.80378675,0.8136282,0.8438159,0.88590163,0.92500037,0.94466347,0.931943,0.8812032,0.79590935,0.6881453,0.57597077,0.47910562,0.41388994,0.38885906,0.40233764,0.44301587,0.4935504,0.53610814,0.55789036,0.5545344,0.53014296,0.4942579,0.4575337,0.42823339,0.41073123,0.405738,0.41112858,0.4225461,0.43385527,0.4380874,0.4292793,0.4048194,0.3672161,0.32414043,0.28629792,0.26379982,0.26256466,0.28232878,0.31701797
0.34914804,0.4028473,0.45958373,0.5061713,0.5324848,0.5345679,0.51529735,0.48246905,0.44533142,0.41120374,0.3835885,0.36230797,0.34515813,0.3299323,0.31572327,0.3030489,0.29311508,0.28693742,0.28489923,0.28683248,0.29230458,0.3007693,0.31151044,0.32353672,0.3355797,0.34621748,0.3540976,0.35825694,0.35848257,0.35553774,0.35106984,0.34718904,0.34587356,0.34837523,0.3547715,0.36389115,0.37389463,0.38349625,0.3932044,0.40558633,0.4239994,0.45031428,0.48304024,0.5171529,0.5458476,0.5632162,0.5663984,0.5563204,0.5370965,0.5146913,0.49530533,0.48365855,0.4814359,0.4864874,0.4933856,0.49537784,0.48700732,0.46628505,0.4355099,0.4004767,0.36851472,0.34622538,0.33776972,0.34416848
0.6700934,0.6388966,0.59614223,0.548393,0.5035886,0.46828112,0.44512913,0.43241465,0.42608935,0.42305535,0.42348292,0.43063664,0.44836286,0.4778805,0.51589125,0.5551649,0.5872769,0.6059981,0.60959595,0.6010255,0.58613676,0.57096124,0.5594423,0.5525819,0.54912436,0.54707795,0.5450684,0.5428724,0.54116386,0.540964,0.54324615,0.5487709,0.5579489,0.570602,0.58578366,0.6019418,0.61745816,0.63120085,0.64263904,0.65144855,0.6570614,0.6587609,0.6564848,0.651789,0.64803004,0.64917564,0.6576148,0.6722191,0.68796843,0.6975741,0.6943349,0.674815,0.64016163,0.5956773,0.54903245,0.5079227,0.47800973,0.4617583,0.45841712,0.46498427,0.47767478,0.49326402,0.509769,0.52622753
0.5047305,0.4662602,0.44319063,0.43687364,0.44632497,0.4689003,0.5006773,0.53683954,0.5724115,0.60330766,0.6272332,0.64387226,0.6541573,0.65902495,0.6584692,0.65152687,0.637148,0.6152719,0.587367,0.55616564,0.524847,0.4961427,0.4717759,0.45247936,0.43859857,0.43093005,0.43113306,0.44111073,0.46135333,0.48908845,0.5175659,0.5374469,0.54012674,0.52152777,0.484294,0.4369335,0.39013034,0.352216,0.3263959,0.31116802,0.3031902,0.3002984,0.30262074,0.31143603,0.32710487,0.3477898,0.36975253,0.38876486,0.4015968,0.4068637,0.40518734,0.39898336,0.39202905,0.38867152,0.39260024,0.40557015,0.42679098,0.4533864,0.48154876,0.507556,0.5281899,0.5408956,0.5443396,0.53946507
0.3827171,0.42199752,0.4451021,0.44946304,0.43405256,0.40099064,0.35676736,0.31135532,0.27505377,0.25470316,0.25138995,0.26069242,0.27501264,0.28678465,0.2914584,0.2894349,0.2861638,0.2898495,0.3072186,0.33925548,0.37947366,0.41617873,0.43776724,0.43815175,0.41941553,0.39066863,0.36424488,0.3513325,0.3586504,0.38679364,0.43030122,0.47941387,0.5233084,0.5539822,0.5693122,0.5738523,0.5768856,0.5885577,0.6157804,0.65961194,0.7151088,0.7735627,0.8259744,0.8660236,0.8910984,0.9011383,0.8964491,0.8762396,0.83894986,0.7840371,0.7139001,0.6346834,0.55548877,0.48630452,0.43541044,0.40723643,0.4016436,0.41507998,0.4430131,0.48211238,0.5307294,0.58744264,0.6488798,0.70853823
0.43941143,0.5002167,0.5506131,0.5784489,0.5785566,0.5544949,0.51704466,0.48020777,0.45633453,0.45214513,0.46703175,0.49429122,0.5248207,0.55156356,0.5723741,0.58969903,0.60736686,0.6266023,0.6438342,0.65165037,0.6422964,0.6117277,0.56210995,0.50161064,0.44166088,0.3929418,0.36182654,0.348789,0.3494463,0.35768664,0.3692331,0.38364062,0.40353328,0.43159282,0.46737444,0.50628614,0.54164684,0.5685165,0.5865797,0.59990895,0.6136631,0.6300708,0.646612,0.6576345,0.6580298,0.64612424,0.6237632,0.59391445,0.55805326,0.51560616,0.46593007,0.41115507,0.35741088,0.31310415,0.2851493,0.27564326,0.28119272,0.29521132,0.31149784,0.3267473,0.3406542,0.3540724,0.36698976,0.37800446
0.6402366,0.59224415,0.55763793,0.54025424,0.5397882,0.55091643,0.56442785,0.56986433,0.55831546,0.52430654,0.46667856,0.38890326,0.29893595,0.20809759,0.12856054,0.069974735,0.036781445,0.027745523,0.0379889,0.062243868,0.09737516,0.1428703,0.19935828,0.266318,0.34041843,0.4154121,0.48356006,0.53772485,0.57301694,0.5873541,0.5810922,0.5563639,0.51662207,0.46641424,0.41114447,0.35668036,0.30889326,0.27324083,0.2542979,0.25499943,0.2755497,0.3124298,0.35830367,0.40344658,0.43852404,0.45762768,0.46011105,0.4503031,0.43527952,0.42184058,0.41412896,0.4128461,0.41613233,0.4213641,0.4267971,0.43225774,0.438732,0.44731376,0.45825696,0.4707584,0.48367923,0.49683926,0.51204413,0.5329694
0.41296133,0.44627735,0.46615788,0.47194165,0.46677542,0.45654884,0.44773632,0.4447906,0.4481395,0.4538946,0.45584825,0.44919008,0.4341022,0.4169539,0.4078991,0.41588846,0.44393456,0.48745412,0.5365662,0.5808037,0.61350435,0.6337554,0.6453915,0.65404,0.66390413,0.6758357,0.6874772,0.6952035,0.69671154,0.69281864,0.68746126,0.6857911,0.69122875,0.70296234,0.715337,0.71973854,0.70823956,0.6772165,0.6291178,0.57162535,0.5148629,0.46813366,0.43751866,0.4248887,0.42812717,0.44205707,0.4597092,0.47383755,0.47862163,0.47121897,0.4525541,0.4268512,0.39999416,0.37742835,0.36254257,0.35615712,0.35714328,0.3636483,0.37413052,0.38754377,0.40256065,0.41648814,0.42501172,0.4235831
0.24212317,0.22576994,0.19714886,0.16473094,0.13929093,0.1308623,0.14580595,0.18520239,0.24517854,0.31879425,0.39835778,0.4769584,0.548664,0.6078504,0.6488191,0.66665155,0.65922165,0.6292181,0.5847374,0.5376594,0.50010234,0.48019096,0.47886303,0.4893435,0.5000393,0.5000232,0.48467174,0.45850337,0.43345326,0.4231989,0.4363166,0.47172463,0.5187023,0.5614231,0.58563685,0.5841113,0.55830735,0.51604533,0.46717015,0.41998824,0.3801387,0.35157263,0.33795816,0.3429477,0.3689814,0.4155343,0.47806576,0.54836446,0.61615855,0.67136955,0.70629853,0.7170921,0.70399976,0.6703637,0.620932,0.5604842,0.49345517,0.42441168,0.35856742,0.30158225,0.25855714,0.23282015,0.2252756,0.23470548
0.40657148,0.39796647,0.38581556,0.37221906,0.35941318,0.34987667,0.34610268,0.34969908,0.36031276,0.37541118,0.391508,0.4062598,0.42001072,0.43560645,0.456458,0.4839964,0.51603436,0.54702455,0.57019675,0.580592,0.57749635,0.5649825,0.55018294,0.5401241,0.5387526,0.54567516,0.5571319,0.5684218,0.57622397,0.5795298,0.57899624,0.57560927,0.5697962,0.56147385,0.55063415,0.5377218,0.5234521,0.5084031,0.49299338,0.478042,0.46536922,0.45758876,0.456813,0.46303162,0.473454,0.48349556,0.4887906,0.48681876,0.4771907,0.46086982,0.43940207,0.41486338,0.39019838,0.3690359,0.35454142,0.3479252,0.3478018,0.35109106,0.3549933,0.3587745,0.3642866,0.3750526,0.39457828,0.42476484
0.5435994,0.5385088,0.53420275,0.53094065,0.52705646,0.5202245,0.50885177,0.49303305,0.47489938,0.4585217,0.44943607,0.45351946,0.47497857,0.51391494,0.5647875,0.61716866,0.65907013,0.68147916,0.68182635,0.66462386,0.63909435,0.615186,0.60000455,0.5961405,0.6020866,0.6138276,0.6264607,0.63535243,0.6371089,0.63072425,0.61863965,0.60682476,0.60314566,0.6142605,0.6423592,0.6833999,0.72780085,0.7632923,0.77861595,0.7665351,0.72519153,0.65779614,0.5713766,0.47539842,0.38053617,0.29723898,0.23372246,0.19380462,0.17584354,0.17389306,0.18082881,0.19165272,0.204887,0.2213399,0.24149987,0.26378796,0.28511998,0.303356,0.31967637,0.33883592,0.36668032,0.40628806,0.45523292,0.5058939
0.35586238,0.3992831,0.45915034,0.5293459,0.60128015,0.6656195,0.7146495,0.7445164,0.7563243,0.7553861,0.748783,0.74230933,0.73828566,0.7353058,0.72992265,0.71918106,0.7024637,0.6816418,0.6596502,0.6385486,0.61829185,0.596849,0.57150626,0.5406347,0.50503486,0.46815872,0.43502545,0.41034865,0.3968636,0.3946618,0.40159288,0.41411373,0.42794913,0.4385077,0.44152212,0.43427652,0.41710597,0.3942043,0.37278193,0.36042413,0.3616583,0.37548023,0.3953112,0.4115936,0.41572502,0.403291,0.37510446,0.33596927,0.29231435,0.25011632,0.2139087,0.18683249,0.17119241,0.1689281,0.18158196,0.20963404,0.2514888,0.3027995,0.3568436,0.40610558,0.4443961,0.46842638,0.47812945,0.47585198
0.18768485,0.14247942,0.11871948,0.116038434,0.13006142,0.15388124,0.18000428,0.2024951,0.21896632,0.23174757,0.24751216,0.27517322,0.32272902,0.39431867,0.48860747,0.5988785,0.7144151,0.82243115,0.910044,0.9662484,0.9840566,0.9626617,0.90886694,0.83665967,0.76421094,0.7087589,0.6811643,0.68249315,0.704264,0.7322837,0.7522621,0.7546692,0.7369599,0.70284325,0.65968066,0.61555105,0.5770033,0.5477412,0.52813447,0.5155595,0.5056221,0.49397457,0.47797078,0.45736304,0.4337883,0.40952986,0.38641945,0.36555025,0.34788084,0.33516476,0.33029196,0.33634225,0.35448512,0.3819169,0.41151977,0.43421638,0.4432711,0.4382037,0.42584884,0.41772458,0.4251461,0.45473745,0.50633246,0.573485
0.4279286,0.420913,0.4264952,0.43819407,0.44957083,0.45519608,0.45130432,0.43663946,0.4132174,0.38613772,0.36195657,0.34624344,0.34171286,0.34795818,0.3626314,0.3829614,0.40654132,0.43116274,0.45429263,0.4729492,0.48427087,0.48650762,0.4799233,0.46719828,0.4531233,0.44353142,0.4436106,0.4560742,0.47996834,0.51079655,0.542008,0.56711805,0.5814297,0.5827379,0.57111144,0.5482376,0.51671857,0.47948688,0.43951112,0.40000737,0.3650465,0.33982107,0.329669,0.33782607,0.36325842,0.40041533,0.44156766,0.48040986,0.51458097,0.5456244,0.57682943,0.6107027,0.6475911,0.6857554,0.7221688,0.7532407,0.7753046,0.78527683,0.78177,0.76627177,0.74350387,0.7203617,0.70371825,0.69807506
0.5659671,0.54925764,0.5488458,0.5663944,0.6000011,0.64319736,0.6856398,0.7160399,0.7263269,0.71495104,0.6875613,0.6548072,0.62852687,0.61804044,0.62767684,0.65583855,0.695544,0.7363427,0.76728636,0.78013796,0.7716764,0.74422985,0.70431787,0.6600076,0.617962,0.5812325,0.54868186,0.51641434,0.48067993,0.440799,0.40044135,0.36648732,0.346203,0.34444484,0.3623184,0.39749503,0.4453638,0.5001217,0.55553883,0.6056684,0.6457427,0.67308646,0.6875678,0.6911714,0.6867233,0.67638505,0.66086423,0.63995695,0.6141092,0.58580697,0.559573,0.5403062,0.53093415,0.5309251,0.536695,0.54369915,0.54882896,0.5514789,0.5526173,0.55278057,0.5508258,0.5445825,0.53277093,0.51634765
0.4533616,0.49814358,0.544711,0.5855628,0.6159936,0.63291055,0.633489,0.61495614,0.57581353,0.5176148,0.44589376,0.36938453,0.29781368,0.23938882,0.19911347,0.17844805,0.17614518,0.18965538,0.21635197,0.25398123,0.30022925,0.35189205,0.40438232,0.45198163,0.48870572,0.5094345,0.51115924,0.49432024,0.46384457,0.4289248,0.40062118,0.38749883,0.39119983,0.40473363,0.4152428,0.4103418,0.38458818,0.3422257,0.29460323,0.25411385,0.22862405,0.21964897,0.2246519,0.24107364,0.2690154,0.31105787,0.3699271,0.44586512,0.5351652,0.6302496,0.7209368,0.79639393,0.847298,0.8676793,0.85599715,0.8153559,0.75313836,0.68029135,0.6100625,0.5557375,0.5273891,0.52865374,0.55522275,0.59623843
0.39845833,0.3715143,0.34053698,0.30652422,0.2737136,0.24881072,0.2385666,0.24706715,0.27432027,0.31679118,0.36919647,0.42617318,0.4829115,0.5350007,0.5784869,0.6107699,0.6318663,0.64486337,0.6548078,0.6664269,0.68194896,0.7002012,0.7173392,0.7286929,0.73081607,0.7229565,0.7075446,0.6896401,0.67548114,0.6704761,0.677263,0.69466865,0.71816933,0.7417189,0.7599899,0.769837,0.770365,0.76196456,0.74530447,0.7210748,0.6904745,0.65575445,0.6201474,0.5871121,0.55935675,0.5381163,0.5228204,0.51106197,0.49886084,0.4813795,0.45419154,0.41490754,0.36463475,0.30861175,0.25552765,0.21550135,0.19731499,0.20593682,0.2413123,0.2988225,0.3710746,0.45021087,0.52983254,0.6058265
0.2501942,0.26407492,0.28186962,0.3031144,0.3301947,0.36570606,0.4098049,0.45877877,0.50541866,0.5411031,0.5589187,0.5566816,0.53854156,0.5142068,0.49577004,0.49328628,0.5110001,0.5459548,0.58963543,0.63179505,0.66449577,0.6843348,0.69193953,0.6894559,0.67789286,0.65610445,0.6220012,0.5750953,0.51864153,0.4599015,0.40821677,0.37186587,0.35530233,0.35798636,0.37502217,0.39896792,0.4219838,0.4377623,0.4429364,0.43767253,0.42518207,0.4102513,0.3974685,0.3900835,0.3899789,0.39834645,0.4161143,0.4434789,0.4787754,0.5175735,0.5528437,0.5765079,0.58210325,0.5677762,0.53832823,0.5048629,0.48131663,0.4788265,0.500512,0.53947216,0.5812165,0.6093499,0.6117056,0.58420545
0.5060671,0.47891062,0.43697459,0.38191393,0.31838098,0.2532339,0.19339928,0.14362843,0.105589844,0.078839585,0.06285435,0.058522414,0.06787276,0.092133515,0.12953539,0.17464316,0.2200501,0.2596064,0.291182,0.31721976,0.34285864,0.37302706,0.41036808,0.45488968,0.5047519,0.5569136,0.6070151,0.64917976,0.6770155,0.6862099,0.67738885,0.65695757,0.6346234,0.618663,0.6118691,0.6108459,0.60900325,0.60100996,0.58565426,0.5656061,0.54509,0.5277773,0.51631254,0.512909,0.5194237,0.5361481,0.560185,0.5850322,0.6022486,0.60464215,0.5894136,0.55960333,0.52293134,0.48837653,0.462121,0.4450525,0.43329918,0.42152387,0.4070139,0.39210892,0.3835176,0.38889825,0.41259545,0.4528065
0.588424,0.5609343,0.5360581,0.51850647,0.51141447,0.515488,0.52935374,0.55091095,0.57869613,0.6121643,0.6505782,0.6913537,0.7293321,0.7579089,0.7715554,0.7681302,0.74947494,0.7200573,0.684779,0.64743716,0.61055386,0.5761182,0.5461741,0.5225331,0.50585324,0.49507922,0.48809877,0.48347223,0.48203385,0.48698837,0.5020986,0.5289826,0.5652752,0.6048453,0.6398537,0.66335356,0.6711695,0.66265893,0.6406655,0.61095536,0.58105147,0.5584078,0.54841506,0.5531345,0.5713084,0.599314,0.6321896,0.664227,0.6895019,0.70308703,0.70300585,0.69177055,0.6758709,0.6626376,0.6559364,0.65352,0.64822215,0.63271034,0.60497683,0.57109374,0.54349965,0.53586805,0.5573827,0.60901433
0.26907244,0.29139212,0.31841853,0.351631,0.39442194,0.45031235,0.5208291,0.60388786,0.6932085,0.77912426,0.85083485,0.89950156,0.9209627,0.9168057,0.8932289,0.85819066,0.8181944,0.7762534,0.73199654,0.68377674,0.63156694,0.57890964,0.5325594,0.49966362,0.4838696,0.48272178,0.48829243,0.49112654,0.48536316,0.4719267,0.45781204,0.45200056,0.46062174,0.48416543,0.5178969,0.5545108,0.58700335,0.6102766,0.6214175,0.619648,0.6067456,0.58760697,0.56975985,0.56107545,0.56641555,0.58512175,0.6109862,0.6348269,0.6482682,0.6468235,0.63100564,0.6053299,0.5760198,0.54858804,0.52622736,0.50941503,0.49664688,0.4858927,0.47612256,0.4681534,0.46435705,0.4674854,0.47949347,0.50114584
0.42262995,0.45718423,0.49477366,0.53139293,0.5634021,0.5879211,0.60351306,0.61087126,0.6128922,0.61366165,0.61658424,0.6226315,0.6297135,0.63338566,0.62824506,0.60927576,0.57299566,0.5186996,0.44978473,0.37443963,0.3047051,0.25352675,0.23059049,0.23872304,0.27275622,0.32172814,0.37352988,0.41964558,0.45752737,0.48957416,0.5196894,0.54966354,0.5774945,0.59850895,0.6085308,0.6071384,0.59886825,0.5913304,0.5910997,0.5997817,0.6127168,0.621277,0.6175871,0.5990483,0.57008296,0.54004765,0.5184735,0.51041394,0.5146292,0.52552944,0.537376,0.54784715,0.55866396,0.57309437,0.59231347,0.61332357,0.63000405,0.6366878,0.63192266,0.61986715,0.608222,0.6037944,0.6083624,0.61738545
0.393813,0.3931587,0.40500605,0.42311093,0.44015697,0.45197913,0.45971048,0.46856397,0.4840345,0.50783545,0.5359405,0.55979735,0.570022,0.56068677,0.53219736,0.49157906,0.45020053,0.41994798,0.40927517,0.42041597,0.44858384,0.48341647,0.5123279,0.52481794,0.5162749,0.48971203,0.4545152,0.42257562,0.40349627,0.40106463,0.412513,0.43062282,0.44734794,0.4570735,0.4581236,0.45227644,0.44307628,0.43403962,0.42744678,0.42383155,0.42202926,0.41970974,0.4143394,0.4042883,0.38954452,0.3715882,0.35247952,0.33377308,0.3160011,0.2990302,0.2829537,0.26885462,0.25894883,0.2559957,0.26211622,0.27730677,0.2982021,0.31793886,0.32782468,0.32064494,0.29427406,0.25370842,0.21024118,0.17791067
0.60056895,0.6086866,0.62064415,0.6350478,0.6465777,0.6480008,0.6343137,0.60636574,0.57142943,0.54002464,0.5206411,0.5153336,0.518714,0.520958,0.51322174,0.49255443,0.46369123,0.43683493,0.4226932,0.42741314,0.4499103,0.4826373,0.5150294,0.537726,0.5456587,0.5389785,0.5219254,0.5005408,0.48032984,0.46470013,0.45451975,0.4486808,0.44521838,0.44236296,0.43899363,0.43435663,0.4274325,0.4166363,0.40038964,0.3785653,0.3541286,0.33384052,0.32702652,0.34233114,0.3837158,0.44782442,0.52443904,0.6001172,0.6632427,0.70787024,0.7344708,0.7475236,0.7517003,0.74905676,0.7388081,0.7194651,0.6915475,0.65880793,0.6270704,0.6015446,0.5845283,0.57503045,0.5704005,0.56865424
0.7047421,0.69831306,0.68245864,0.66053593,0.635992,0.6114761,0.5888671,0.569758,0.5557373,0.5482001,0.5478652,0.5543062,0.56574357,0.5792739,0.59155196,0.5996391,0.60156286,0.596412,0.5843099,0.5667024,0.5468305,0.52963233,0.52048385,0.523159,0.5382609,0.56321716,0.5938011,0.62597764,0.6566653,0.6829499,0.7006684,0.70401424,0.68722934,0.6478484,0.589501,0.52210414,0.45869237,0.41025412,0.38133016,0.3687947,0.36437333,0.35931164,0.34857947,0.33258954,0.3160266,0.30490497,0.3035795,0.31300244,0.33053273,0.35079592,0.3669632,0.37225518,0.36182302,0.3348666,0.29612046,0.2555105,0.22546244,0.21670394,0.23444408,0.27672037,0.3355259,0.3998679,0.45910883,0.50523365
0.6432469,0.67572933,0.7217232,0.7744295,0.82424414,0.86287516,0.8872427,0.9009773,0.9124297,0.9300071,0.9572779,0.99053454,1.0201399,1.0348501,1.026762,0.9944018,0.94262403,0.8797098,0.81347007,0.7485789,0.6864776,0.62746274,0.5731468,0.5274027,0.49517536,0.4801116,0.48265254,0.49972847,0.5260564,0.55612224,0.58573,0.6124667,0.63513744,0.6527135,0.6634052,0.6642563,0.6514056,0.62101513,0.5707631,0.5016077,0.41923687,0.334426,0.26169348,0.2162341,0.20988427,0.24746269,0.32492653,0.43025747,0.5469302,0.6586273,0.75320876,0.8243502,0.8706083,0.893126,0.893743,0.8745614,0.83865106,0.7906823,0.7365352,0.68201035,0.6316642,0.58869904,0.5558482,0.5362029
0.5486604,0.53782696,0.52449745,0.51101035,0.49908873,0.49038026,0.48671386,0.4895251,0.4987631,0.5120855,0.52500767,0.53215945,0.52919227,0.5143765,0.48886806,0.455311,0.4156428,0.36976048,0.31625918,0.25491473,0.18913813,0.12647581,0.07651227,0.047241174,0.04188005,0.057733584,0.08752044,0.12240075,0.15533984,0.18351063,0.20897001,0.23755804,0.276575,0.33207658,0.40657088,0.49768168,0.5981371,0.6971982,0.7832062,0.846387,0.8808519,0.88521314,0.862125,0.81757355,0.7603583,0.7013228,0.65150785,0.61910576,0.60640675,0.60863346,0.61585194,0.6173438,0.6061804,0.58148956,0.547328,0.5092368,0.47096387,0.43351987,0.3969476,0.36320928,0.33778307,0.32841495,0.34140626,0.37755927
